1.52065 1.48661 2.32451 0.918261
1.52065 0.0847999 1.85046 0.793404
1.52065 1.3443 1.45093 2.01586
1.52066 3.13188 1.16965 2.75763
1.52066 2.73776 1.65652 1.7592
1.52066 5.16001 1.18989 0.430892
1.52066 2.52407 1.70766 0.534865
1.52066 2.84254 1.60812 1.56487
1.52066 0.607135 1.68826 1.37123
1.52066 1.53961 1.32309 1.19663
1.52066 3.67282 2.4569 1.87586
1.52066 4.66577 1.81956 1.86492
1.52066 2.88758 1.83448 2.54589
1.52066 1.69727 1.37508 1.32042
1.52067 1.73886 1.16044 2.32025
1.52067 3.45839 1.78492 2.34362
1.52067 4.52259 2.37946 2.51207
1.52067 1.79586 1.41363 1.56392
1.52067 1.03887 1.50905 2.22693
1.52067 3.18464 2.19965 2.20733
1.52067 1.43801 1.5286 2.64824
1.52067 0.92191 2.49585 1.84218
1.52067 6.11625 2.18989 1.01155
1.52067 3.4856 2.48066 2.33493
1.52068 5.45051 2.86008 1.75364
1.52068 3.33348 2.4502 2.02117
1.52068 0.967658 1.126 2.58459
1.52068 2.99281 2.12737 0.73483
1.52068 2.17385 2.79486 0.781542
1.52068 3.43903 2.2478 1.23667
1.52068 2.05267 1.56552 2.58442
1.52068 3.89144 2.35925 2.50078
1.52068 0.865993 1.20092 1.9795
1.52068 1.47042 2.79605 1.94534
1.52068 6.09162 2.45913 0.780365
1.52069 5.25602 2.10271 2.85693
1.52069 1.18478 1.56247 1.31288
1.52069 0.913553 1.48906 2.29186
1.52069 1.13417 1.79787 1.98587
1.52069 0.734388 1.48982 0.540575
1.52069 4.78705 1.86136 1.41578
1.52069 2.66077 1.16868 2.45173
1.52069 4.96674 2.51713 1.99237
1.52069 1.17355 0.840302 1.42032
1.52069 3.65466 2.3072 0.668369
1.52069 1.88605 1.86131 2.39247
1.5207 5.14156 2.28501 1.95351
1.5207 1.14203 2.27623 0.545256
1.5207 0.606275 1.27733 0.85972
1.5207 5.07784 2.33642 2.47656
1.5207 5.50196 1.91429 1.48159
1.5207 1.77458 2.44086 2.3192
1.5207 1.1955 1.88151 2.11657
1.5207 4.64105 1.83235 1.99664
1.52071 1.677 2.27126 2.21729
1.52071 1.61857 1.94387 2.01544
1.52071 0.231045 1.51892 0.770625
1.52071 0.475349 2.22948 1.6397
1.52071 5.34942 1.80156 2.17653
1.52071 6.07418 1.34802 1.77353
1.52071 5.86964 1.56152 1.5831
1.52071 4.67684 1.59332 2.33786
1.52071 0.982997 2.53051 1.24852
1.52071 4.92601 1.48433 2.66012
1.52072 4.38299 1.81395 1.95587
1.52072 5.19501 1.99825 0.969371
1.52072 3.52171 1.30492 1.79991
1.52072 4.36274 1.92869 1.85364
1.52072 2.56424 1.64025 1.59848
1.52072 6.2121 1.03555 1.51806
1.52072 5.95945 1.24536 1.47506
1.52072 5.72324 2.03766 2.1874
1.52072 0.318137 1.42314 2.4508
1.52073 3.72659 1.54852 2.72211
1.52073 4.45082 1.41577 0.558479
1.52073 2.91516 2.83076 1.94211
1.52073 6.01069 2.01598 2.34193
1.52073 3.44237 1.55534 1.84851
1.52073 6.04926 1.33244 0.934842
1.52073 1.80061 2.0796 0.905493
1.52073 5.33382 1.20778 0.587702
1.52073 1.22181 1.66085 1.46855
1.52073 0.128417 1.51185 0.372526
1.52073 5.46954 1.32916 1.66632
1.52074 2.675 2.53774 1.30187
1.52074 1.97069 2.07145 2.44533
1.52074 4.74935 1.06131 2.03527
1.52074 6.27867 2.22245 1.05108
1.52074 0.0712394 2.71756 2.0823
1.52074 6.08877 1.44987 1.00349
1.52074 3.05997 1.34667 2.07214
1.52074 3.27042 0.899887 0.25295
1.52075 1.85571 1.51938 0.730766
1.52075 6.0592 2.7058 1.27737
1.52075 5.9784 2.32176 1.40299
1.52075 1.01072 1.49345 0.694681
1.52075 2.12912 1.44554 1.98868
1.52075 2.43848 1.67815 1.84075
1.52075 0.452816 2.58492 2.36068
1.52075 2.57523 2.19037 1.82466
1.52075 5.50852 1.57237 1.36018
1.52075 6.08618 2.18579 1.35576
1.52076 1.98006 2.20666 1.50288
1.52076 1.55684 2.24184 1.01566
1.52076 1.6927 1.8511 1.32675
1.52076 1.73372 2.62918 0.899091
1.52076 5.0181 1.71028 0.90797
1.52076 4.73296 1.09283 1.17396
1.52076 2.34355 1.57549 1.93768
1.52076 1.14759 1.78896 2.68844
1.52076 2.55851 1.70471 2.70994
1.52076 2.55158 2.63436 0.56977
1.52076 1.76424 2.58219 1.21294
1.52076 4.47463 1.20439 2.10252
1.52077 5.14914 2.24567 1.56163
1.52077 4.50998 2.10682 0.145014
1.52077 1.89193 0.899689 0.408506
1.52077 3.76396 1.24985 0.41997
1.52077 5.62156 1.77486 1.12792
1.52077 2.02591 2.43527 1.92033
1.52077 5.70196 1.18196 2.02808
1.52077 5.23608 1.05941 1.8469
1.52078 2.51847 2.19348 2.34177
1.52078 1.11478 1.10003 1.58854
1.52078 3.33503 2.28903 1.52901
1.52078 1.23438 1.96008 1.24816
1.52078 4.31464 1.33259 1.82866
1.52078 1.12919 2.55987 0.576969
1.52078 1.69243 2.54322 2.44554
1.52078 1.5505 0.961758 0.727948
1.52078 0.2661 1.97048 2.00526
1.52078 5.1163 2.02876 0.530842
1.52078 1.24086 1.69308 2.40495
1.52078 1.88003 1.0091 0.525204
1.52079 5.0922 2.52251 2.68257
1.52079 5.56519 0.990572 2.38563
1.52079 5.07699 1.11206 0.787718
1.52079 0.651355 2.33876 0.47671
1.52079 5.86595 2.01694 0.5961
1.52079 1.66163 2.55575 1.83768
1.52079 1.50742 1.76457 1.73432
1.5208 2.44139 1.80653 0.367936
1.5208 2.29485 2.3026 0.517919
1.5208 2.56764 1.14126 1.11841
1.5208 3.98442 2.46164 1.08495
1.5208 3.5511 2.46255 1.95346
1.5208 4.82379 2.49548 2.47242
1.5208 4.64181 2.3511 1.37197
1.52081 0.254996 1.01422 1.10312
1.52081 4.52461 1.11108 0.560977
1.52081 2.52227 2.04734 1.39652
1.52081 6.21924 2.32012 1.66189
1.52081 1.92702 2.4368 1.0496
1.52081 2.86012 2.42886 1.69306
1.52081 5.39911 2.48428 0.666416
1.52081 3.23216 1.17368 1.91494
1.52081 5.38819 2.79626 2.02471
1.52081 0.512082 2.31898 1.55402
1.52081 1.33005 1.43064 1.55743
1.52081 5.03093 1.89948 1.2878
1.52082 5.98443 1.7263 2.7033
1.52082 1.2797 1.40062 1.07663
1.52082 2.33859 1.45236 2.48021
1.52082 2.70808 1.60932 1.8876
1.52082 3.74324 2.37715 1.8322
1.52082 5.44452 1.22573 2.06728
1.52082 2.60777 0.908874 1.38494
1.52082 0.921673 2.41529 0.605829
1.52082 5.83646 0.923536 2.11365
1.52082 4.26037 1.82089 1.14143
1.52082 1.06868 2.11216 1.7328
1.52082 0.944632 2.08624 1.31586
1.52082 2.91437 2.56437 1.88343
1.52083 3.54121 2.11648 2.28272
1.52083 3.65462 2.64162 2.06468
1.52083 6.26715 1.91844 1.03507
1.52083 4.66082 1.04238 0.779852
1.52083 3.71221 1.33743 0.97307
1.52083 4.01367 1.84237 2.61717
1.52083 2.61791 1.25003 0.676705
1.52084 1.08268 2.21578 0.716747
1.52084 2.03292 1.55192 1.44952
1.52084 2.56595 2.14965 2.88472
1.52084 5.46249 0.986498 1.17145
1.52084 5.43799 2.3648 1.40897
1.52084 2.64752 1.51704 2.25609
1.52084 3.31357 1.21665 0.795544
1.52085 4.15978 2.33388 0.881975
1.52085 3.4736 2.05548 1.004
1.52085 2.18755 2.48183 2.67038
1.52086 5.51403 2.36563 2.05249
1.52086 5.23163 1.26339 2.27442
1.52086 4.67513 2.30964 2.12964
1.52086 5.21767 1.95422 2.28164
1.52086 2.73607 2.53972 0.294153
1.52086 4.46482 2.18938 2.39512
1.52086 5.86206 1.50368 2.19868
1.52086 6.27335 2.33844 1.87288
1.52086 1.22755 1.21975 0.817854
1.52087 4.12661 2.00213 2.29125
1.52087 5.14367 1.5166 2.14969
1.52087 1.09955 1.44846 1.06359
1.52087 2.79567 2.30456 2.38745
1.52087 3.52842 1.11983 2.16449
1.52087 5.72857 1.7811 0.77467
1.52087 5.5324 1.61357 1.00115
1.52087 5.58684 1.23345 0.915346
1.52087 0.999142 2.08895 2.10106
1.52088 4.24652 2.21327 0.90687
1.52088 1.74473 2.18423 2.30809
1.52088 0.38414 2.28651 2.15037
1.52088 3.64369 2.30773 1.1801
1.52088 3.01161 1.42693 1.80173
1.52088 3.54972 2.49267 1.88422
1.52088 4.78716 1.4742 2.02142
1.52089 2.37187 1.16739 0.895649
1.52089 4.44862 2.31637 1.54456
1.52089 3.04398 2.698 2.14315
1.52089 1.36472 1.42195 0.825531
1.52089 5.46205 1.75351 2.12941
1.52089 4.56838 2.30393 1.11074
1.52089 5.16628 2.40355 1.56144
1.52089 1.08845 1.58834 1.74479
1.5209 2.90926 1.24818 1.91463
1.5209 4.85485 2.37659 0.696869
1.5209 0.875866 1.96816 1.53826
1.5209 0.48517 1.22557 2.12383
1.5209 2.29418 1.41701 1.23721
1.5209 5.92419 2.32831 1.79946
1.52091 5.58092 1.70346 2.13549
1.52091 3.15331 1.48528 2.02715
1.52091 1.1054 2.37806 0.86881
1.52091 2.13067 1.81591 2.19193
1.52091 4.53706 0.888932 2.03195
1.52091 1.70469 2.44367 1.3085
1.52091 4.99624 1.54909 1.50231
1.52091 3.99932 2.0383 1.62474
1.52091 1.18134 1.90793 1.7337
1.52091 2.4636 2.08937 1.75462
1.52091 4.55021 2.21218 2.14783
1.52092 5.75171 1.45813 0.543884
1.52092 0.506925 1.73995 2.0965
1.52092 6.2634 2.05999 0.429601
1.52092 2.89864 1.48378 1.47965
1.52092 4.25749 1.8675 2.04714
1.52092 3.43862 1.66211 2.49095
1.52092 2.85383 2.82042 1.19883
1.52093 1.06659 1.37326 2.28281
1.52093 2.881 2.11036 1.07631
1.52093 2.51818 1.03642 1.75988
1.52093 0.028034 2.33777 1.51185
1.52093 2.71571 1.97066 2.68656
1.52094 5.34208 1.45124 1.92109
1.52094 5.5479 1.86358 2.08454
1.52094 1.09664 1.6357 1.65346
1.52094 4.46254 1.39019 1.22284
1.52094 5.05181 1.22403 2.15623
1.52094 5.23042 2.80801 0.672272
1.52094 3.99469 1.88658 2.01714
1.52094 0.295694 1.92801 0.955413
1.52094 3.3053 1.76803 1.02454
1.52094 2.1432 1.18114 1.2927
1.52095 1.00247 1.34264 0.656362
1.52095 4.39644 2.28254 1.41079
1.52095 1.07017 1.88791 2.27464
1.52095 0.363059 1.80443 2.15232
1.52095 5.87956 2.84696 0.930219
1.52095 3.06522 1.87815 0.99349
1.52095 4.41217 1.11931 2.59046
1.52095 4.89676 1.50311 1.8604
1.52096 6.18531 2.41552 1.54541
1.52096 2.87409 2.02471 2.28939
1.52096 5.28457 2.48292 2.08703
1.52096 0.537389 2.52703 2.53806
1.52096 4.17469 1.09187 1.77294
1.52096 3.18503 2.7459 2.0462
1.52096 0.906157 2.92874 0.814317
1.52097 1.81391 1.86749 1.93958
1.52097 1.50031 1.70101 1.5035
1.52097 2.36781 2.20479 1.22483
1.52097 2.14629 1.67093 1.60936
1.52097 5.50699 2.21649 0.438287
1.52097 4.70908 1.49133 1.85896
1.52097 4.79938 0.986234 0.255705
1.52097 4.83611 1.70661 1.60922
1.52097 4.59216 2.25863 1.96624
1.52097 2.65249 2.47826 1.28768
1.52098 3.24311 2.2561 0.769266
1.52098 4.6654 1.91228 1.59498
1.52098 5.29357 2.87037 0.0892757
1.52098 0.268225 1.22231 2.94572
1.52098 6.21896 1.66459 1.35892
1.52098 5.74294 2.11795 0.948117
1.52098 4.23539 2.09531 1.35415
1.52098 4.57108 2.3413 1.0391
1.52098 5.89084 1.14523 1.91325
1.52099 4.12523 1.52631 1.49559
1.52099 1.31774 1.49121 1.06423
1.52099 4.99566 1.60014 0.410825
1.52099 2.95306 1.74999 2.41045
1.52099 1.00068 1.62748 0.473537
1.52099 0.560801 1.73785 1.47984
1.52099 4.49197 1.87837 0.722609
1.52099 0.507815 2.46541 1.49358
1.52099 0.647967 1.31437 0.745948
1.52099 4.59907 1.6366 2.14676
1.521 5.85536 2.1648 0.517289
1.521 2.01832 1.23924 0.843077
1.521 4.42203 1.3658 2.14136
1.521 1.73786 2.4934 1.90446
1.521 1.67415 2.18811 1.75279
1.521 4.67553 1.87408 1.72439
1.521 1.11602 1.98321 0.408659
1.521 2.0564 2.15576 1.78385
1.521 3.12712 2.06704 0.827748
1.521 5.51004 1.40103 1.15418
1.521 3.83787 1.6466 1.31156
1.521 5.23533 1.20885 2.65704
1.52101 3.16453 1.09967 1.22514
1.52101 2.84297 0.994725 0.618398
1.52101 2.92412 1.87345 1.27684
1.52101 2.69883 1.95892 0.850817
1.52101 2.45181 1.41752 2.09952
1.52101 3.8223 2.08909 1.6068
1.52101 2.55274 1.54261 0.441343
1.52102 3.84862 1.61442 1.40566
1.52102 3.55969 2.85112 0.746009
1.52102 5.24379 2.40384 2.90868
1.52102 5.23753 2.16707 2.91829
1.52102 3.94332 1.8867 0.932181
1.52102 2.01421 2.20173 1.33766
1.52102 2.38648 1.34053 0.2448
1.52102 2.68112 1.81685 0.979855
1.52103 5.78557 2.55641 1.52827
1.52103 0.629456 2.59792 0.206326
1.52103 0.794439 2.28566 2.35476
1.52103 2.10289 2.36948 1.19137
1.52103 2.48367 1.66316 1.83219
1.52103 2.85893 2.17701 2.16792
1.52103 3.37946 1.28002 2.14082
1.52103 6.10592 2.23868 0.797848
1.52103 1.1469 1.77542 2.00638
1.52104 3.56961 2.13009 1.72438
1.52104 2.93345 1.35533 2.72759
1.52104 4.34434 2.61317 2.67609
1.52104 2.77983 1.77296 1.93262
1.52105 5.25024 2.13075 1.95109
1.52105 1.0675 1.44392 2.81512
1.52105 5.56114 2.12064 2.5553
1.52105 3.46502 1.91835 1.27467
1.52105 4.10383 2.27494 2.16873
1.52105 1.51169 1.85996 2.2027
1.52106 1.14329 1.05622 0.534431
1.52106 5.3984 2.27572 2.18405
1.52106 0.413596 1.66705 2.01119
1.52106 5.16255 2.3396 2.52532
1.52106 2.56097 1.78199 0.935034
1.52106 2.65587 1.26985 2.50133
1.52106 5.20863 1.31412 0.839267
1.52107 5.77204 2.96943 2.87108
1.52107 5.37677 1.19703 2.49928
1.52107 2.7603 1.35863 1.93095
1.52107 0.566329 1.96956 1.55869
1.52107 3.37811 2.28446 1.1032
1.52107 2.71268 1.47456 1.9895
1.52107 1.95199 2.4407 0.368054
1.52107 2.90559 2.41059 1.75653
1.52108 1.68163 1.48059 2.5464
1.52108 1.62569 1.21649 0.761397
1.52108 4.74392 1.81754 1.96212
1.52108 6.10988 1.8936 2.18551
1.52109 0.0216716 1.30537 2.30281
1.52109 0.508514 2.1824 0.737397
1.52109 5.72962 2.37076 2.51247
1.52109 2.28235 1.80374 1.81299
1.52109 1.95682 1.33332 1.0501
1.52109 3.10947 2.32235 0.725022
1.52109 5.94154 1.59677 0.870084
1.52109 0.966434 1.90877 0.489561
1.5211 6.13123 1.35374 1.94842
1.5211 3.81086 2.66643 1.5815
1.5211 6.25999 2.10369 0.679227
1.5211 5.11504 1.81783 1.26384
1.5211 3.09073 2.11131 2.29158
1.5211 3.00874 2.1161 1.7005
1.5211 1.50448 1.22564 0.298791
1.5211 5.25021 1.20561 2.1595
1.5211 5.82304 1.32833 1.82694
1.5211 4.42086 2.37955 2.16855
1.5211 3.73087 1.79082 1.54863
1.52111 2.11779 1.31601 2.02312
1.52111 1.8704 1.81122 2.60173
1.52111 1.51303 1.36442 1.78763
1.52111 5.60776 1.61728 1.18404
1.52111 3.61647 1.57538 1.13933
1.52112 4.76427 2.23949 2.5435
1.52112 1.37582 1.19473 1.22248
1.52112 2.15279 1.39271 2.25358
1.52112 1.88975 2.45611 1.48346
1.52112 5.33835 1.00125 0.357486
1.52112 1.91778 2.36387 0.793933
1.52112 2.89947 2.58838 0.75662
1.52112 5.37681 1.69704 2.21533
1.52113 2.34667 2.24819 2.58301
1.52113 4.70151 1.67371 0.652438
1.52113 5.88229 1.54903 2.50517
1.52113 5.07634 2.6176 1.1079
1.52113 2.23542 2.28088 1.11562
1.52113 4.19361 2.32504 2.0106
1.52113 5.30444 1.76612 1.91234
1.52113 4.61708 1.86505 1.66028
1.52114 0.264925 1.93492 1.01513
1.52114 1.03797 2.40352 2.2757
1.52114 6.03038 0.859079 1.8855
1.52114 2.90681 2.01922 0.90186
1.52114 5.83543 2.27899 1.79779
1.52114 3.51929 1.91088 2.71337
1.52114 1.72889 1.24803 2.21439
1.52114 2.52282 1.46752 1.626
1.52114 2.37443 1.74334 1.98125
1.52114 1.3333 2.39299 1.08316
1.52115 5.13249 1.8312 2.41407
1.52115 0.113333 2.29771 1.79352
1.52115 0.765032 1.80006 1.75778
1.52115 3.78736 1.10107 3.01755
1.52115 1.00276 1.91125 0.892776
1.52115 1.70079 2.31173 0.540313
1.52115 3.49364 1.45595 0.874475
1.52115 1.53506 1.1297 0.878386
1.52116 0.233295 1.93441 1.56345
1.52116 5.69389 1.15219 0.971894
1.52116 4.22285 2.84649 0.582204
1.52116 3.69558 1.58459 1.90904
1.52116 3.79016 1.7879 1.7949
1.52116 3.83795 1.27506 2.72462
1.52116 0.428831 2.45049 1.15466
1.52117 0.688807 1.245 0.887681
1.52117 0.122046 2.06683 0.207173
1.52117 1.08791 2.46136 1.33367
1.52117 2.2215 1.68799 1.58156
1.52117 3.69822 1.46519 1.64009
1.52117 4.44472 1.79661 1.63542
1.52117 0.844492 1.3577 1.66082
1.52117 5.23572 2.15598 2.51233
1.52117 0.364182 1.84727 1.17157
1.52117 5.74878 2.1283 1.92368
1.52117 0.366904 1.65433 2.44764
1.52117 2.22927 2.35923 1.15378
1.52118 2.32007 1.88267 2.61929
1.52118 3.30885 1.79167 0.21922
1.52118 5.52042 1.52525 2.20261
1.52118 2.7985 2.0028 2.08049
1.52118 1.14196 1.13151 1.77306
1.52118 1.40472 1.37836 1.17558
1.52118 1.4689 1.22521 2.00657
1.52118 2.37201 1.3737 0.925555
1.52118 2.97057 1.43762 1.0016
1.52119 5.45409 1.85313 1.78962
1.52119 3.04315 1.27188 2.07971
1.52119 2.05355 2.40224 0.929089
1.52119 3.59281 1.7656 0.872061
1.5212 4.65109 1.0177 0.533271
1.5212 3.43592 2.06583 1.6964
1.5212 2.66988 1.74169 1.01071
1.5212 2.56241 2.52146 1.38609
1.5212 0.0460228 1.64667 2.92267
1.5212 3.89467 1.91221 1.86413
1.5212 2.25094 2.03647 0.633621
1.52121 5.03511 2.47538 0.273702
1.52121 4.18448 1.81852 1.59478
1.52121 5.637 1.68666 0.891933
1.52121 2.68044 1.69673 2.3521
1.52121 2.61845 2.10478 2.68334
1.52121 1.84922 2.51013 1.38819
1.52122 3.96187 1.97633 2.41935
1.52122 0.526173 2.61596 1.17553
1.52122 2.79573 1.46916 0.865207
1.52122 5.23927 1.88827 1.00985
1.52122 2.80574 1.73508 1.81375
1.52122 5.01557 1.62388 2.46399
1.52122 4.98514 1.86592 0.876305
1.52122 2.45472 2.53697 0.77716
1.52122 1.46727 2.43778 2.7999
1.52123 0.935619 1.42021 1.52862
1.52123 3.97115 1.04784 0.633682
1.52123 0.532502 1.48584 0.324534
1.52123 4.54893 2.55736 1.16099
1.52123 1.29187 1.64453 2.0528
1.52123 0.881091 1.38394 0.881348
1.52123 1.57486 1.29923 1.49315
1.52124 5.59157 2.30796 1.68937
1.52124 6.2112 1.1802 1.39624
1.52124 0.623533 2.19153 1.61631
1.52124 5.94848 2.24031 2.82769
1.52124 5.78712 2.4479 1.2381
1.52124 0.726428 1.94686 2.97803
1.52124 1.45656 2.54238 0.960781
1.52124 5.29904 2.16742 1.96525
1.52124 1.72717 1.81176 1.23044
1.52124 2.3519 1.60927 1.07077
1.52124 0.872812 1.71973 1.46476
1.52125 3.28208 2.19533 2.05786
1.52125 3.78538 1.9319 1.22311
1.52125 4.91976 2.14077 1.11671
1.52125 1.98395 1.74432 1.18141
1.52125 4.18732 1.43422 1.30056
1.52125 5.76183 2.2057 1.44058
1.52125 1.5853 2.09567 0.505665
1.52126 0.599937 2.3876 1.99789
1.52126 3.08535 2.44262 0.9859
1.52126 2.13966 1.42626 1.43859
1.52126 5.57345 1.90074 2.23821
1.52126 2.91526 1.32749 0.667359
1.52126 1.73735 1.6295 2.24031
1.52126 0.839667 1.12855 2.51727
1.52126 0.853102 1.58293 1.44126
1.52127 2.39217 2.22148 1.5696
1.52127 4.49051 2.24466 2.74841
1.52127 0.623665 2.32652 2.32518
1.52127 1.02978 1.49091 1.90791
1.52127 2.90496 1.65803 0.220284
1.52127 2.4577 2.24111 1.9881
1.52127 5.39597 1.5187 1.40762
1.52127 1.15366 2.34776 2.3409
1.52127 1.04856 1.97039 2.07608
1.52127 2.05773 2.38288 2.52951
1.52127 1.87578 1.17942 1.81629
1.52127 5.53436 1.26589 2.21697
1.52127 2.74572 2.53005 1.64759
1.52127 2.7902 1.79641 2.30711
1.52128 2.4469 2.04138 1.59148
1.52128 4.66607 1.73911 0.42876
1.52128 0.797802 2.15287 0.4919
1.52128 3.3242 2.25589 0.677102
1.52128 1.1304 1.18263 1.24562
1.52128 3.03334 1.70701 1.29565
1.52128 0.449762 1.65867 1.30681
1.52128 1.69483 2.45759 1.61243
1.52128 4.42315 2.07111 1.24318
1.52128 6.27375 2.60098 2.37965
1.52129 1.57392 0.904972 1.58042
1.52129 5.97563 2.10488 2.80509
1.52129 5.09594 2.1769 1.98625
1.52129 1.99638 1.70921 2.43175
1.52129 5.59196 2.41805 2.05576
1.52129 3.79942 2.46705 1.54269
1.52129 3.02146 1.97214 1.54655
1.52129 6.1414 1.73842 1.88653
1.52129 1.15623 1.56725 2.75524
1.52129 1.23115 1.43175 0.709606
1.52129 2.44335 1.87889 0.977375
1.52129 4.23778 1.31005 1.38304
1.5213 2.08851 2.19802 2.04157
1.5213 2.2241 1.05766 2.27842
1.5213 0.382069 1.3975 0.771999
1.5213 1.59689 2.50516 1.31307
1.5213 4.65803 2.09345 1.56439
1.5213 0.629174 2.36654 1.51908
1.5213 0.341177 1.90069 1.35724
1.5213 0.429851 1.92124 1.45077
1.5213 3.93579 2.34898 0.6189
1.5213 1.5836 2.58064 2.2555
1.52131 4.822 1.92382 0.79144
1.52131 0.209814 0.925435 1.11074
1.52131 1.88513 1.20342 1.3193
1.52131 5.64007 1.83773 1.9863
1.52131 4.88512 2.60263 1.67467
1.52132 4.27492 1.13086 1.22386
1.52132 1.44333 1.96256 2.08613
1.52132 5.90393 1.22736 2.62316
1.52132 0.318458 1.45047 0.820306
1.52132 0.344201 2.31952 1.34675
1.52132 4.80475 2.27417 0.438125
1.52132 1.62416 1.03085 2.90886
1.52132 4.2126 2.61786 0.926451
1.52133 1.48701 1.39489 0.557651
1.52133 5.43538 1.60201 2.07443
1.52133 1.4399 1.43142 0.0861214
1.52133 1.7009 1.6284 1.2448
1.52133 5.27239 2.28854 0.206733
1.52133 3.11344 1.35038 2.38
1.52133 3.6877 1.96997 2.31134
1.52133 0.0967303 1.62087 1.42338
1.52133 5.94875 2.73107 0.76715
1.52133 5.45515 2.24711 1.45409
1.52133 0.292316 2.70331 0.729569
1.52133 0.794299 1.15719 2.24829
1.52134 4.27725 2.53041 2.56277
1.52134 4.36654 2.01797 1.05301
1.52134 2.35433 1.58873 1.87466
1.52134 3.17047 1.27188 1.91052
1.52134 1.03485 2.41911 1.64891
1.52134 1.12987 1.9611 2.14825
1.52134 0.77078 2.60385 0.707125
1.52134 2.46572 2.74716 2.47984
1.52134 2.64678 2.14795 3.00005
1.52134 1.90057 1.37584 3.00944
1.52134 4.06215 2.11271 1.58094
1.52134 2.35533 1.76935 1.49516
1.52134 0.350821 1.90075 2.55816
1.52134 1.26317 1.77934 2.10044
1.52134 3.61987 1.55855 2.24717
1.52134 1.74552 1.79937 2.50909
1.52134 5.60995 1.71132 2.40355
1.52135 6.25822 1.26809 0.137006
1.52135 3.67197 2.15735 2.02703
1.52135 4.09983 2.25796 1.69764
1.52135 1.78177 2.74161 1.8679
1.52135 5.51146 2.40742 1.36315
1.52135 5.06496 1.57208 1.48344
1.52135 4.86129 1.53815 0.233011
1.52135 2.94928 1.95524 0.241783
1.52135 5.32701 1.16732 1.73129
1.52135 4.39213 1.38417 1.64858
1.52135 2.77142 1.42281 3.01187
1.52135 0.315402 2.38289 2.36411
1.52135 6.26459 2.73142 1.78999
1.52135 5.5172 2.11983 1.8793
1.52135 1.28442 1.08202 1.97088
1.52136 5.79498 1.66324 1.94565
1.52136 5.75441 1.26862 1.84801
1.52136 1.73735 0.916345 2.2272
1.52136 4.53021 1.73923 0.882845
1.52136 4.49213 2.3594 2.43906
1.52136 5.16057 2.51473 2.32699
1.52136 4.3749 1.77317 2.02144
1.52136 4.55166 1.18791 1.28348
1.52136 4.97071 1.77143 1.03615
1.52137 1.84957 1.28012 1.64377
1.52137 1.56004 2.26795 2.20533
1.52137 2.07 1.43577 0.343767
1.52137 4.65293 1.46124 2.14871
1.52137 2.50587 1.13385 2.07684
1.52137 5.09003 2.23452 1.79137
1.52137 6.20368 2.2863 1.91263
1.52137 2.28914 1.6956 1.78756
1.52137 4.07878 1.30614 1.99816
1.52137 3.75787 1.82109 1.02157
1.52137 0.565044 1.62272 1.38378
1.52138 1.09944 2.25144 2.34532
1.52138 2.82042 2.59402 3.00371
1.52138 4.16626 2.9614 1.77583
1.52138 2.26974 1.29572 2.6725
1.52138 0.0505608 2.26823 1.38965
1.52138 1.65934 2.19188 2.31275
1.52138 0.62607 1.77427 1.32584
1.52138 2.05545 1.82993 2.46242
1.52139 3.09979 2.08189 2.21767
1.52139 2.79117 0.949348 2.80511
1.52139 1.67812 1.33117 0.985007
1.52139 0.927497 1.14109 0.797507
1.52139 5.81898 1.79769 0.740934
1.52139 0.810907 2.51181 0.619932
1.52139 0.633059 2.13548 1.1124
1.52139 4.94341 1.24042 2.56114
1.52139 5.24427 2.43974 0.828962
1.5214 0.281161 1.12887 2.41695
1.5214 4.36532 2.15899 2.21957
1.5214 3.33817 2.43077 2.54783
1.5214 5.9212 2.59941 1.36826
1.5214 2.255 2.57104 2.10724
1.5214 0.603677 1.80357 2.25001
1.5214 3.8932 2.24347 2.0922
1.5214 1.39708 1.32575 0.938115
1.5214 2.30604 2.14859 2.24164
1.5214 2.93129 2.15101 0.883629
1.5214 3.36486 1.63558 0.728195
1.5214 3.31286 1.1017 2.21583
1.52141 6.26578 1.3956 1.65598
1.52141 2.67309 1.31745 0.995595
1.52141 4.13814 2.26733 1.65924
1.52141 3.70471 1.58307 0.353172
1.52141 3.7792 2.28739 0.698194
1.52141 5.9818 1.11856 1.56042
1.52141 3.18289 2.87717 1.38379
1.52141 1.16922 1.51433 2.09333
1.52141 5.04397 1.91541 1.92494
1.52141 5.98912 1.70856 1.42866
1.52141 0.844844 1.51158 1.07282
1.52141 0.74144 2.0582 2.20566
1.52141 3.00886 1.46315 2.22626
1.52142 1.18361 2.07119 1.50715
1.52142 4.98798 1.21449 0.697468
1.52142 2.77512 2.25925 1.0859
1.52142 3.10197 2.38531 2.73203
1.52142 1.51205 1.51057 2.22237
1.52142 2.04253 2.64306 2.28311
1.52142 5.38442 1.16692 0.744217
1.52142 3.48638 1.49734 1.05282
1.52142 5.69789 2.53197 0.942108
1.52143 5.50384 0.962089 1.33931
1.52143 4.46282 1.49386 1.07483
1.52143 0.830395 1.60074 0.366788
1.52143 2.2835 1.91854 1.26516
1.52143 3.78336 2.17223 1.13064
1.52143 1.37267 1.98059 0.632223
1.52143 4.20877 2.40884 2.57409
1.52143 4.10537 2.50839 1.27374
1.52143 1.11805 1.295 1.98832
1.52144 2.17576 2.55371 2.54752
